Year,Path_1,Path_2,Path_3,Path_4,Path_5,Path_6,Path_7,Path_8,Path_9,Path_10,Path_11,Path_12,Path_13,Path_14,Path_15,Path_16,Path_17,Path_18,Path_19,Path_20,Path_21,Path_22,Path_23,Path_24,Path_25,Path_26,Path_27,Path_28,Path_29,Path_30,Path_31,Path_32,Path_33,Path_34,Path_35,Path_36,Path_37,Path_38,Path_39,Path_40,Path_41,Path_42,Path_43,Path_44,Path_45,Path_46,Path_47,Path_48,Path_49,Path_50
27.666666666666668,3949394.2267133417,1588280.7277100415,1581099.46124081,2420625.230850999,2976128.6391377547,2850875.8233996863,3857662.1104114414,2448396.9565619994,2967465.7399507565,3444572.7472749855,846204.6253297073,2198111.786049884,2946274.932512124,2586523.1117222155,1412557.004410447,3511509.0095959916,1559739.0680392545,2724499.6262750574,1565975.5134625013,2309956.4493755167,1944528.0318795443,2320255.920697867,1299977.3101246227,2081507.7397446877,1301376.7898975562,3078154.584268046,2354729.5357030234,3640065.7759459927,4163987.6261195107,4458749.469135554,3441830.248677128,2527426.2788841547,1793899.4814607226,2282559.568906511,3076861.7193646394,1486254.289630459,2580264.181549907,1748796.654955085,2416385.745449107,3972654.0969390166,2413020.3613657523,1422664.6194073802,3710554.4254784486,4592784.81552598,3130889.177934605,3126370.593122828,2204271.979545753,1944768.9961025766,2529417.9807603424,1333203.8329881597
27.75,3706965.2634155154,1638899.0739272414,1600891.8998390548,2522752.743446808,3069448.0734801283,2826192.297088178,3914333.428632109,2446402.3766825832,2976677.81842452,3476487.5284698773,844738.2775902452,2072814.0642480203,3013178.1201226222,2532625.3573836624,1466850.7881195238,3502744.2916265377,1488852.7309743592,2822838.7990566758,1577079.2771497387,2249759.619810923,2013457.1902125275,2311654.5717834076,1340146.820841093,2174221.931441637,1322244.1197568031,3066236.718828603,2326042.9212402077,3496981.9811185584,4138320.494625619,4559335.916925068,3443973.901238059,2493221.5718826605,1853987.3749688822,2294309.3276698864,3069487.7440227144,1514440.4645962475,2747535.4240903896,1774275.8433514896,2382324.5176478503,3975691.7137006572,2429130.7054115613,1484205.4466818115,3659886.7866190537,4541153.005628835,3096484.41123297,3126357.126779273,2219319.1311467444,1938745.2910624482,2396349.6963987527,1360622.2066453157
27.833333333333332,3714952.2400075537,1586343.978287947,1534579.2846986211,2588168.9490460716,2944619.1479251077,2889495.949385127,3947698.120812415,2376170.9070670046,2986568.5496513336,3552142.691733845,839305.0291281671,2059259.9983797015,2967440.583439035,2512266.3428660766,1476056.4144835197,3267315.3629993633,1499803.2285999567,2925142.919127805,1615419.6503141632,2256820.4920134996,2092258.7700585928,2364182.9154630476,1312740.2857301675,2126590.3598846584,1405616.5532806215,3077928.8191428296,2383083.5287313056,3595025.706823721,3960795.550284955,4427521.856027925,3416081.0661693756,2549023.0435274676,1778264.417227225,2338967.1011409787,2992011.867368707,1563906.4717541302,2771266.3496066416,1719090.1732706327,2464114.5205613533,3903023.6124877986,2402122.2050376255,1504165.856882811,3740156.4347376805,4710477.524857124,3157083.307438603,3069060.8522564885,2343645.348586035,1957642.8588535164,2426958.93260202,1355910.1642672068
27.916666666666668,3877334.8430225435,1569139.7494387492,1464114.279416306,2624012.050896696,3071739.402089436,2895682.724835708,4002826.872531137,2449543.8657476096,3072034.8146668714,3641443.297529119,842803.1811914585,2072470.4346233606,2889823.2721568258,2564234.908748048,1493763.6447826119,3216382.0261020195,1491007.6644679378,2934164.694004136,1823350.5602624079,2130925.5205531786,2024785.483661466,2361538.4743665056,1279030.053287807,2202651.6710522007,1319937.921817007,3255613.334571689,2350815.633601392,3758353.467356569,3988198.273200908,4515863.23786509,3434034.6030189283,2648396.7426328273,1815985.21402486,2310793.8023694074,2986255.93078228,1569439.0290197819,2914169.3737398935,1731687.7545758479,2499812.631263136,4035957.879124649,2459542.0626947945,1546759.283498987,3717803.9317211807,4782123.153277868,3197126.232457502,3043141.059866638,2385907.1024183454,2023947.6884055834,2438790.3036920116,1393413.1813184347
28.0,3971105.4718781477,1596434.612536243,1510093.0725613404,2685697.099400847,3152774.427448779,2883448.894790478,4100110.779114515,2685426.651721097,3191944.6787809352,3805586.2612563027,849427.4410702637,2114899.3800011296,2881916.4836511225,2689324.0746120894,1533397.0959640392,3206042.596753855,1565933.0134772705,2970087.0709415264,1812991.3081688222,2104230.196480427,2168635.5064159096,2325839.4170559715,1303586.9618389898,2311126.303119343,1340987.8466372204,3217817.5555566316,2423522.9361887095,3904828.804068998,4181764.60127835,4581443.737099252,3465947.537644332,2750818.0063065267,1742780.7846470547,2349579.586673288,3044232.3200720493,1589881.2161184424,2845263.2671403335,1898212.5212175802,2596313.6792210774,4437923.253623367,2418105.184391017,1594474.3991611432,3772956.7365799453,4574897.334726981,3170011.331339155,3010805.803159376,2424328.6386510655,2104088.4804577893,2527617.766305897,1390078.6980683107
28.083333333333332,3966880.1595080397,1588989.8378525267,1515399.9319739637,2745036.0593005996,3167637.3157168687,2969689.010280993,4261123.720054639,2671844.241869088,3247470.5059752157,3842706.9287324348,893657.6199685808,2139710.4206401943,2921292.6722779255,2595620.025363085,1549664.6337155916,3611252.3335051886,1518485.0797759637,2936092.9613496065,1823526.5881477923,2178535.5636713943,2170994.793250118,2391863.565432825,1323456.9531518,2319115.131252772,1410364.1038416175,3192144.503196118,2359768.2369230227,4034688.4479276454,4126365.12340401,4553647.250517511,3582879.482828084,2644904.842910471,1769570.918072847,2308283.132767925,2973073.376588582,1656620.3987091468,2920492.7483545784,1876946.5356040518,2520711.238142771,4557921.078692308,2529262.405888868,1567272.5216511562,3696365.3830644847,4621012.372053843,3160711.3079977953,2964156.605380146,2382774.2929783626,2174467.7680656333,2620053.456719864,1382627.9735482023
28.166666666666668,3935008.509416616,1625868.229188466,1573150.0210473298,2747716.2262047105,3185712.0379990465,3083231.916706892,4285846.09418916,2626019.0097670713,3331524.481157283,3984792.138955087,892040.2321502254,2095847.4781436836,2960065.4030893673,2602532.953896972,1591900.1837704743,3465156.478501265,1432684.831455187,2742394.2268576375,1866250.3967431695,2212305.2289870703,2207623.364454764,2449599.9021992707,1389720.0562793117,2377065.82559094,1394577.8320077183,3298353.6226932458,2374298.190434362,4009270.0148402248,4036185.0848081373,4644783.389703609,3842752.700145136,2661293.1029745108,1762639.14763982,2297541.663731797,3010180.4792762883,1567719.1057393444,2943347.551119399,1850156.1958733036,2434768.905651282,4541750.492758186,2478918.401886964,1567649.160780999,3916470.331157743,4400056.79049477,3097802.784856646,3016693.933373051,2389715.571259693,2288271.9035281152,2651246.060978925,1322853.3057996605
28.25,4014683.901457077,1630995.0194633098,1564588.1396969564,2856944.6802181196,3124600.069220586,3179162.207737408,4234048.61089095,2706621.942083758,3571829.2643394195,3968124.710756236,878713.1617382484,2163741.6318670493,3000963.934295697,2720989.658018267,1618422.1025399896,3441957.5950844698,1410793.6521581286,2795856.640645328,1892587.6320468006,2293518.0855606515,2193488.9528764985,2565183.43140639,1386002.1741528471,2416151.071332612,1423240.441932745,3136490.037288484,2405560.9287429387,3813080.857373655,4086242.6086427113,4614843.476010473,3857066.5391111346,2589503.740853453,1787994.864013177,2315704.8170603937,3025034.4913570834,1582716.7637363335,3112584.3057394675,1907885.1300000148,2487943.4616945502,4439369.355090715,2371946.9172567707,1665159.1115172897,4079181.15292455,4603881.706914446,3123305.328903521,3086684.41921344,2354460.7645811206,2321475.051543949,2675010.1339550195,1348031.3184986808
28.333333333333332,4159898.879769602,1610665.4999173111,1592536.388804049,2830889.2339855186,3180084.6872826256,3120419.5612686425,4600726.805536878,2682675.101281428,3728643.1986042513,3878955.7664048937,885300.8251893267,2139392.408735228,3037976.5986062977,2746793.121836529,1569746.9978794225,3510203.3141894387,1369853.246266487,2804531.3162281634,1830363.8498884314,2261984.360517492,2378735.4482063414,2579017.091410232,1438672.6424885571,2390232.6391673023,1360626.8076498364,3200498.415939858,2389525.108063761,3772088.0024366975,4118776.552683578,4875657.930585558,3882927.127066425,2653860.1710112877,1806909.9162787672,2341281.6709422693,3053452.631544358,1614014.8426529418,3165852.959502706,1921012.2450416656,2553694.7691108356,4367389.081617471,2435593.0910472143,1746929.7755185745,4097168.5133223906,4705257.962699153,3103347.1594928605,3088193.164284294,2409731.1501462245,2335167.648847653,2694183.2292348146,1441959.3847494817
28.416666666666668,4090635.146786095,1623198.3368198308,1624578.0080424184,2969075.0177481896,3435141.3513189806,3277757.0341233057,4678817.89922415,2785187.6337683555,3870776.623531981,3920000.0701151886,867038.8170020703,2139689.883468041,3015499.0749335634,2731554.1800173502,1568125.2807377018,3380775.8287335285,1479326.746393383,2711084.4826491196,1846060.2599408203,2246336.9889632175,2458003.83621353,2683551.009300023,1464924.4395037643,2314607.42874545,1382645.6670741993,3231602.775421445,2528510.824447445,3981327.8221928515,4085534.053733213,4986636.502889213,3871494.384230804,2646808.1777395518,1851096.4778213925,2405588.1812331253,3092546.046956763,1718888.0289089673,3242656.8220360023,1920785.3336627607,2574870.568141654,4406249.31088575,2563929.359986741,1771700.554531104,4115079.5480185463,4643044.438844522,3093719.620480316,3143112.6209505177,2440398.350022885,2416918.2903967258,2724113.5664577642,1462610.1335794067
28.5,4082903.4261552813,1692035.3308429522,1553373.3021650843,2969284.0333113084,3307884.134643662,3347662.413179241,4778754.691692542,2764724.720884992,3727286.7704606974,3958858.9661686714,895358.1065465718,2215965.7206075946,3046077.628766673,2777673.410735512,1590359.668285695,3249067.149293481,1469356.2293879976,2819002.667213905,1837235.7985099081,2278929.0343827386,2390947.441688286,2666037.382972433,1468461.990619226,2307120.8717002426,1384448.2779089864,3380834.242199298,2595100.0369455046,4046255.789590484,4198379.4021276,5147535.271212767,3902881.5857231095,2663653.886270552,1938478.8312402787,2502213.0941827386,3164737.0432760697,1742106.1755229393,3206939.9961403036,1954157.3983182302,2615555.9720344725,4480689.567512123,2610639.110728121,1787582.2939263245,4175706.0093541024,5055192.930934559,3146310.0782082113,3100754.70388681,2390558.39028239,2458352.731125323,2829800.362199359,1450879.6176375977
28.583333333333332,4124939.6551503367,1673109.0744592787,1617179.0123775331,3014886.146832802,3271533.19104718,3352959.070768293,4965532.233686463,2812589.339187766,3724155.7546374328,3816974.1085772626,898317.5435061343,2192429.858976741,3119471.8088383963,2821450.8975500963,1579570.6725467788,3324643.202625054,1346894.2286246927,2831844.8412947077,1931109.0474459217,2307135.15219868,2351163.9509913507,2628451.8674787623,1473562.3917193846,2355087.7278242325,1360190.1230489053,3220343.715225857,2668017.261408566,4185764.2923695617,4344125.428079262,5307771.608712333,3727861.023381223,2660463.967866594,1924932.56887425,2442301.7635677517,3355558.9550756877,1738666.2500738776,3398240.2182788122,1928445.1827559555,2664972.4731854345,4390073.766194763,2691656.1798161836,1788616.8008363992,4313046.45821774,4958355.838890356,3206953.6713961074,3136133.8863276336,2429733.7681692294,2519557.777191256,2766721.4643345303,1472699.197172181
28.666666666666668,4375607.891573972,1708361.334143105,1607530.90686181,2911801.4650349864,3268672.582699407,3493582.7536992715,5004761.631252798,2891576.0901386817,3850779.8939492716,3663023.6483744276,915188.0569367342,2327724.432521215,3148687.7089107335,2949492.842012621,1600097.601644088,3338704.3500538208,1404175.3626598695,2887350.728072711,1928406.213874524,2258381.811303812,2479350.0561462003,2677621.8522485155,1463988.611602263,2334856.7124960353,1357066.4851545135,3174948.183264748,2687100.740402822,4302009.037943298,4564022.824451697,5187300.69915396,3753015.8114648713,2748586.248838076,1900083.2225149602,2520371.779612683,3423441.5376304337,1738965.7953266068,3560157.9294630266,1950963.8216319825,2682192.8822895577,4381855.411243428,2683715.75005707,1757508.7196037685,4421170.657517039,5315445.668919454,3168516.572637454,3156692.971768007,2408869.762666162,2592242.3501368063,2795390.6374194473,1437156.7108444215
28.75,4349382.66745871,1738850.8707510089,1629714.3705668303,3006479.2805796484,3402107.7450859575,3324675.4458634024,5197918.462473031,2822545.616991911,3953154.914319133,3550056.73703862,908488.7010478568,2337241.154505372,3278844.1151006604,2935483.980490041,1660864.5862917611,3424897.72920777,1461028.8121511252,2936098.7956022993,1920654.9245492823,2326780.8466067617,2422176.583660752,2699400.5463003237,1452614.121457994,2437486.6420014715,1398470.9800558,3024260.530640443,2463404.9108195533,4401860.830514559,4256572.599615222,5339086.580438975,3607135.815301698,2821741.898802569,1859853.4439472703,2523239.218863513,3368226.463331183,1742021.1740852923,3671802.855296849,1948627.3271622784,2630827.802094451,4329733.200730192,2725276.909523517,1771033.6503866503,4530950.987110586,5145212.901760289,3211390.5713957385,3221065.0692427177,2486769.711214623,2491041.554104752,2811528.9234693083,1443793.4979453876
28.833333333333332,4301245.952983176,1798170.4705401745,1667220.125161539,3023347.6673047477,3454090.313548768,3415523.1288699666,5100545.359908568,2912985.082482661,3878327.6582894744,3480058.491777938,988037.4837144634,2440531.2268336555,3219731.7540916977,2900083.330605789,1636226.1748107385,3354012.725533593,1519301.3028153733,2952653.046086313,1966775.1468583187,2351026.5006149895,2567127.3142830804,2741225.239006986,1437425.569402233,2356291.082316827,1388890.3948373802,3051716.961554979,2489230.9097345406,4271859.865876099,4129850.838472057,5644513.6085011205,3688546.761996522,2805990.148726783,1963932.1431999116,2429633.1698571676,3516579.320442471,1803806.1332969712,3604570.268843756,2049088.5583722088,2676852.546365816,4309041.314328372,2743158.3033715417,1726624.5799287313,4407050.892743026,5266718.9242615225,3270325.1783299716,3270576.376766185,2469665.1938151116,2494979.7823109133,2800621.866502513,1442920.7317417099
28.916666666666668,4334862.365696895,1764168.1191857508,1678921.750039154,3069992.2116716746,3494036.4737356976,3517952.592131989,5030623.829999794,2833928.5348593113,4014121.0241042776,3502561.1226161467,1028638.6476956918,2489597.8935603,3137736.5572313303,2847285.730991733,1612450.022505221,3301405.353331893,1577135.6756671835,2957913.4306576406,2117915.482243518,2375317.1069749426,2605622.723690502,2737550.6892361953,1395123.600134328,2341547.8623775463,1389810.9023110536,3075516.2130457056,2511435.8128439817,4294498.3304363135,4222925.065429094,5548443.708826992,3755187.714829427,2893278.8438405,1982930.1991207541,2438256.2015058226,3584952.7702548318,1797546.4562791283,3671331.5606284086,2035662.6670368589,2695184.573342115,4430687.928944939,2719069.038038347,1727670.547779747,4465232.435378121,5509687.599860752,3320054.035444414,3123551.225753733,2564269.596424318,2529229.432314929,2763834.7864339305,1452987.527014201
29.0,4066276.234332189,1826560.3129757238,1673822.4377441218,3044167.121249764,3463966.879451212,3771309.3246890097,5005291.3420001445,2749941.845212177,3945264.3258456965,3466919.356079308,1013004.5147161952,2555913.3408978535,3106272.0832828693,2854486.234326261,1669452.5720978973,3444343.9201755486,1560055.2706033087,2900708.870510712,2146849.234740552,2369596.4694017507,2594733.5249233507,2684456.008117894,1422823.5406774273,2268478.497882149,1452669.4257768875,3157714.8244882245,2296471.1298134676,4288054.16116608,4408577.213011975,5749468.412993435,3780903.277828066,2906104.717412073,1934700.9394992508,2389994.284125774,3647919.472790793,1776130.0844434008,3782793.8581699715,1768248.4902939089,2691446.640505056,4405666.240355318,2792655.7053756607,1700039.9090920181,4583947.105367957,5495968.32218684,3368391.682999049,3143364.715696018,2615996.7338271015,2546469.164756802,2733161.8804659024,1475839.6147338108
